FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|CENSUS_CODE|CENSUS_CLASS_CODE|GSA_CODE|OPM_CODE|STATE_NUMERIC|STATE_ALPHA|COUNTY_SEQUENCE|COUNTY_NUMERIC|COUNTY_NAME|PRIMARY_LATITUDE|PRIMARY_LONGITUDE|DATE_CREATED|DATE_EDITED
1477028|Yards|Populated Place|88096|U6|2687|542687055|54|WV|1|055|Mercer|37.2923387|-81.3101007|03/01/1991|09/20/2011
1477028|Yards|Populated Place|88096|U6|2687|512687185|51|VA|2|185|Tazewell|37.2923387|-81.3101007|03/01/1991|09/20/2011
1493070|Height|Populated Place|36290|U6|||51|VA|1|027|Buchanan|37.2806683|-81.8140035|09/28/1979|
1493070|Height|Populated Place|36290|U6|||54|WV|2|047|McDowell|37.2806683|-81.8140035|09/28/1979|
1493406|Peapatch|Populated Place|61176|U6|||51|VA|1|027|Buchanan|37.2840017|-81.7884461|09/28/1979|
1493406|Peapatch|Populated Place|61176|U6|||54|WV|2|047|McDowell|37.2840017|-81.7884461|09/28/1979|
1497078|Paynesville|Populated Place|61108|U6|2075|512075027|51|VA|1|027|Buchanan|37.3317784|-81.8906751|09/28/1979|
1497078|Paynesville|Populated Place|61108|U6|2075|542075047|54|WV|2|047|McDowell|37.3317784|-81.8906751|09/28/1979|
1534798|Accoville|Populated Place|00196|U5|0010|540010045|54|WV|1|045|Logan|37.7687182|-81.8370625|06/27/1980|01/29/2011
1534808|Adamsville|Populated Place|00340|U6|||54|WV|1|033|Harrison|39.3953646|-80.2445291|06/27/1980|
1534846|Airport Village|Populated Place|00676|U4|||54|WV|1|039|Kanawha|38.3667644|-81.5817892|06/27/1980|
1534854|Alderson|Populated Place|00772|P1|0040|540040025|54|WV|1|025|Greenbrier|37.725954|-80.6420237|06/27/1980|03/17/2008
1534854|Alderson|Populated Place|00772|P1|0040|540040063|54|WV|2|063|Monroe|37.725954|-80.6420237|06/27/1980|03/17/2008
1534873|Algoma|Populated Place|00844|U6|0050|540050047|54|WV|1|047|McDowell|37.4190038|-81.4259365|06/27/1980|
1534877|Alkol|Populated Place|00892|U6|0053|540053043|54|WV|1|043|Lincoln|38.1628748|-81.9248504|06/27/1980|
1534912|Amandaville|Populated Place|01492|U6|||54|WV|1|039|Kanawha|38.3973149|-81.8559641|06/27/1980|
1534915|Amblersburg|Populated Place|01516|U6|||54|WV|1|077|Preston|39.3864847|-79.6292226|06/27/1980|
1534917|Ameagle|Populated Place|01588|U6|0068|540068081|54|WV|1|081|Raleigh|37.9498312|-81.4187198|06/27/1980|
1534919|Amherstdale|Populated Place|01660|U5|0070|540070045|54|WV|1|045|Logan|37.7853849|-81.809284|06/27/1980|01/29/2011
1534921|Amigo|Populated Place|01684|U6|0072|540072081|54|WV|1|081|Raleigh|37.5965035|-81.3209351|06/27/1980|
1534922|Amma|Populated Place|01732|U6|0075|540075087|54|WV|1|087|Roane|38.5687072|-81.2656728|06/27/1980|
1534931|Anawalt|Populated Place|01780|P1|0080|540080047|54|WV|1|047|McDowell|37.3359486|-81.4364928|06/27/1980|03/17/2008
1534950|Andrew|Populated Place|01828|U6|||54|WV|1|005|Boone|38.1001017|-81.7173423|06/27/1980|
1534961|Anmoore|Populated Place|01900|P1|0090|540090033|54|WV|1|033|Harrison|39.2567572|-80.2923107|06/27/1980|03/17/2008
1534964|Annamoriah|Populated Place|01948|U6|0094|540094013|54|WV|1|013|Calhoun|38.9406392|-81.227061|06/27/1980|
1534968|Ansted|Populated Place|01996|P1|0100|540100019|54|WV|1|019|Fayette|38.1362201|-81.0995479|06/27/1980|03/17/2008
1534990|Arbuckle|Populated Place|02284|U6|0101|540101053|54|WV|1|053|Mason|38.7128625|-81.9481928|06/27/1980|
1535001|Arden|Populated Place|02428|U6|0103|540103001|54|WV|1|001|Barbour|39.2103748|-79.9931345|06/27/1980|
1535003|Argyle|Populated Place|02500|U6|||54|WV|1|045|Logan|37.8256611|-81.876787|06/27/1980|
1535005|Arlee|Populated Place|02572|U6|||54|WV|1|053|Mason|38.732583|-82.094587|06/27/1980|
1535006|Arlington|Populated Place|02644|U6|||54|WV|1|097|Upshur|38.8001016|-80.3431388|06/27/1980|
1535034|Arvilla|Populated Place|02956|U6|||54|WV|1|073|Pleasants|39.435354|-81.070944|06/27/1980|
1535036|Asbury|Populated Place|03004|U6|0114|540114025|54|WV|1|025|Greenbrier|37.8198426|-80.5592455|06/27/1980|
1535068|Atenville|Populated Place|03268|U6|||54|WV|1|043|Lincoln|38.0481516|-82.1429139|06/27/1980|
1535072|Athens|Populated Place|03292|P1|0110|540110055|54|WV|1|055|Mercer|37.4223414|-81.0161994|06/27/1980|03/17/2008
1535079|Audra|Populated Place|03388|U6|||54|WV|1|001|Barbour|39.0420445|-80.0667463|06/27/1980|
1535081|Augusta|Populated Place|03412|U6|0121|540121027|54|WV|1|027|Hampshire|39.2953787|-78.6377912|06/27/1980|
1535094|Baber|Populated Place|03685|U6|||54|WV|1|045|Logan|38.0084322|-82.0456857|06/27/1980|
1535146|Baker Heights|Populated Place|03892|U6|||54|WV|1|003|Berkeley|39.4234327|-77.9252749|06/27/1980|
1535151|Baker Ridge|Populated Place|03940|U6|||54|WV|1|061|Monongalia|39.6739692|-79.9478394|06/27/1980|
1535163|Bald Knob|Populated Place|04012|U6|0133|540133005|54|WV|1|005|Boone|37.8709411|-81.6356684|06/27/1980|
1535197|Bancroft|Populated Place|04204|P1|0128|540128079|54|WV|1|079|Putnam|38.5095347|-81.8398547|06/27/1980|03/17/2008
1535214|Bargers Springs|Populated Place|04396|U6|||54|WV|1|089|Summers|37.6142875|-80.7578581|06/27/1980|
1535219|Barker|Populated Place|04420|U6|||54|WV|1|103|Wetzel|39.5795256|-80.6603724|06/27/1980|
1535254|Barnabus|Populated Place|04540|U6|0136|540136045|54|WV|1|045|Logan|37.7439946|-82.0092906|06/27/1980|
1535274|Barrs|Populated Place|04684|U6|||54|WV|1|087|Roane|38.8231426|-81.3806759|06/27/1980|
1535300|Basin|Populated Place|04804|U6|0155|540155109|54|WV|1|109|Wyoming|37.5367819|-81.2895454|06/27/1980|
1535301|Basnettville|Populated Place|04828|U6|||54|WV|1|049|Marion|39.5861929|-80.235634|06/27/1980|
1535314|Baxter|Populated Place|04900|U6|0158|540158049|54|WV|1|049|Marion|39.5439721|-80.142298|06/27/1980|
1535379|Bear Mountain|Populated Place|05100|U6|||54|WV|1|001|Barbour|39.2173156|-80.166751|06/27/1980|
1535438|Beatrice|Populated Place|05212|U6|||54|WV|1|085|Ritchie|39.0839702|-81.1398353|06/27/1980|
1535469|Bedington|Populated Place|05428|U6|||54|WV|1|003|Berkeley|39.5223201|-77.9055525|06/27/1980|
1535513|Beech Bottom|Populated Place|05452|P1|0166|540166009|54|WV|1|009|Brooke|40.2264597|-80.6514658|06/27/1980|03/17/2008
1535534|Beech Glen|Populated Place|05500|U6|||54|WV|1|067|Nicholas|38.2273288|-81.1553849|06/27/1980|
1535541|Beech Hill|Populated Place|05548|U6|||54|WV|1|053|Mason|38.7648054|-82.0026394|06/27/1980|
1535574|Beelick Knob|Populated Place|05692|U6|||54|WV|1|019|Fayette|37.8742835|-80.8673131|06/27/1980|
1535594|Belington|Populated Place|05788|P1|0180|540180001|54|WV|1|001|Barbour|39.0251028|-79.9356301|06/27/1980|03/17/2008
1535616|Bellwood|Populated Place|05980|U6|||54|WV|1|019|Fayette|37.9217833|-80.8300907|06/27/1980|
1535619|Belva|Populated Place|06052|U5|0195|540195067|54|WV|1|067|Nicholas|38.2312172|-81.192053|06/27/1980|01/29/2011
1535619|Belva|Populated Place|06052|U5|0195|540195019|54|WV|2|019|Fayette|38.2312172|-81.192053|06/27/1980|01/29/2011
1535644|Bens Run|Populated Place|06244|U6|0198|540198095|54|WV|1|095|Tyler|39.4659087|-81.1084447|06/27/1980|
1535652|Bentree|Populated Place|06316|U6|0199|540199067|54|WV|1|067|Nicholas|38.2837159|-81.1909428|06/27/1980|
1535652|Bentree|Populated Place|06316|U6|0199|540199015|54|WV|2|015|Clay|38.2837159|-81.1909428|06/27/1980|
1535653|Benwood Junction|Populated Place|06364|U4|||54|WV|1|051|Marshall|40.0056289|-80.7342494|06/27/1980|
1535657|Berlin|Populated Place|06556|U6|||54|WV|1|041|Lewis|39.0525951|-80.3550877|06/27/1980|
1535672|Berryburg|Populated Place|06604|U6|||54|WV|1|001|Barbour|39.2000955|-80.0845262|06/27/1980|
1535674|Besoco|Populated Place|06796|U6|||54|WV|1|081|Raleigh|37.6276151|-81.2409339|06/27/1980|
1535727|Bethlehem|Populated Place|06916|U6|||54|WV|1|033|Harrison|39.3920312|-80.2806415|06/27/1980|
1535728|Bethlehem|Populated Place|06940|P1|0230|540230069|54|WV|1|069|Ohio|40.043962|-80.6906355|06/27/1980|03/17/2008
1535764|Bickmore|Populated Place|07084|U6|0241|540241015|54|WV|1|015|Clay|38.3814919|-81.1120527|06/27/1980|
1535868|Big Isaac|Populated Place|07300|U6|||54|WV|1|017|Doddridge|39.2000895|-80.5387066|06/27/1980|
1535890|Big Otter|Populated Place|07396|U6|||54|WV|1|015|Clay|38.5995413|-81.0517756|06/27/1980|06/18/2010
1535900|Big Run|Populated Place|07468|U6|0247|540247101|54|WV|1|101|Webster|38.5998265|-80.4720303|06/27/1980|
1535972|Big Springs|Populated Place|07564|U6|0252|540252013|54|WV|1|013|Calhoun|38.9853625|-81.0720559|06/27/1980|
1535988|Bigbend|Populated Place|07132|U6|0243|540243013|54|WV|1|013|Calhoun|38.963695|-81.161781|06/27/1980|
1535993|Bigson|Populated Place|07540|U6|||54|WV|1|005|Boone|37.991493|-81.7234512|06/27/1980|
1536017|Bingamon|Populated Place|07684|U6|||54|WV|1|049|Marion|39.4639739|-80.3392533|06/27/1980|
1536026|Birch River|Populated Place|07756|U5|0249|540249067|54|WV|1|067|Nicholas|38.4987149|-80.7550982|06/27/1980|01/29/2011
1536045|Black Betsey|Populated Place|07948|U6|||54|WV|1|079|Putnam|38.4998128|-81.8354101|06/27/1980|
1536058|Blackberry City|Populated Place|07924|U6|||54|WV|1|059|Mingo|37.6114936|-82.166523|06/27/1980|
1536087|Blandville|Populated Place|08260|U6|0254|540254017|54|WV|1|017|Doddridge|39.2567519|-80.7106582|06/27/1980|
1536097|Blennerhassett|Populated Place|08308|U5|||54|WV|1|107|Wood|39.2636863|-81.6292939|06/27/1980|03/17/2008
1536113|Bloomingrose|Populated Place|08428|U6|0258|540258005|54|WV|1|005|Boone|38.1426021|-81.6331743|06/27/1980|
1536116|Blount|Populated Place|08452|U6|0256|540256039|54|WV|1|039|Kanawha|38.3212122|-81.4265065|06/27/1980|
1536124|Blue Jay 6|Populated Place|08550|U6|||54|WV|1|081|Raleigh|37.6828943|-81.1134296|06/27/1980|
1536149|Blueville|Populated Place|08740|U4|||54|WV|1|091|Taylor|39.3462027|-80.0034095|06/27/1980|
1536153|Blundon|Populated Place|08788|U6|||54|WV|1|039|Kanawha|38.5400944|-81.5206795|06/27/1980|
1536180|Bob White|Populated Place|08860|U6|0262|540262005|54|WV|1|005|Boone|37.9542716|-81.7184504|06/27/1980|
1536222|Bonnivale|Populated Place|09052|U6|||54|WV|1|107|Wood|39.1742435|-81.5054002|06/27/1980|
1536227|Boomer|Populated Place|09100|U5|0280|540280019|54|WV|1|019|Fayette|38.1506622|-81.2873325|06/27/1980|01/29/2011
1536261|Bowlby|Populated Place|09436|U6|||54|WV|1|061|Monongalia|39.7114685|-80.0167299|06/27/1980|
1536287|Bradshaw|Populated Place|09700|P1|0290|540290047|54|WV|1|047|McDowell|37.3517789|-81.7987249|06/27/1980|03/17/2008
1536288|Bradshaw|Populated Place|09690|U6|||54|WV|1|045|Logan|37.8017706|-82.0317928|06/27/1980|
1536293|Bragg|Populated Place|09772|U6|||54|WV|1|081|Raleigh|37.7823393|-80.9903712|06/27/1980|
1536303|Bramwell|Populated Place|09796|P1|0300|540300055|54|WV|1|055|Mercer|37.3251163|-81.3117674|06/27/1980|03/17/2008
1536304|Branchland|Populated Place|09820|U6|0305|540305043|54|WV|1|043|Lincoln|38.2209232|-82.2037529|06/27/1980|
1536341|Bridgeport|Populated Place|10180|P1|0320|540320033|54|WV|1|033|Harrison|39.2864787|-80.2561981|06/27/1980|03/17/2008
1536353|Brink|Populated Place|10276|U6|||54|WV|1|103|Wetzel|39.54814|-80.4928662|06/27/1980|
1536353|Brink|Populated Place|10276|U6|||54|WV|2|049|Marion|39.54814|-80.4928662|06/27/1980|
1536384|Brohard|Populated Place|10396|U6|0323|540323105|54|WV|1|105|Wirt|39.0364706|-81.1762256|06/27/1980|
1536384|Brohard|Populated Place|10396|U6|0323|540323085|54|WV|2|085|Ritchie|39.0364706|-81.1762256|06/27/1980|
1536432|Browns Chapel|Populated Place|10695|U6|||54|WV|1|061|Monongalia|39.4978631|-79.9153436|06/27/1980|
1536438|Browns Mill|Populated Place|10708|U6|||54|WV|1|077|Preston|39.4795311|-79.8281174|06/27/1980|
1536594|Buckhannon|Populated Place|11188|P1|0340|540340097|54|WV|1|097|Upshur|38.9939872|-80.2320276|06/27/1980|03/17/2008
1536615|Buffalo|Populated Place|11284|P1|0350|540350079|54|WV|1|079|Putnam|38.6175863|-81.9818043|06/27/1980|03/17/2008
1536620|Buffalo Creek|Populated Place|11308|U6|||54|WV|1|099|Wayne|38.3556384|-82.5093228|06/27/1980|
1536682|Bula|Populated Place|11356|U6|||54|WV|1|061|Monongalia|39.7031347|-80.2572959|06/27/1980|
1536702|Bull Run|Populated Place|11428|U6|||54|WV|1|077|Preston|39.5839716|-79.7700558|06/27/1980|
1536732|Burchfield|Populated Place|11548|U6|||54|WV|1|103|Wetzel|39.58675|-80.5409217|06/27/1980|
1536745|Burlington|Populated Place|11620|U5|0353|540353057|54|WV|1|057|Mineral|39.3375992|-78.9180799|06/27/1980|01/29/2011
1536771|Burnwell|Populated Place|11812|U6|0357|540357039|54|WV|1|039|Kanawha|38.0526075|-81.375388|06/27/1980|
1536773|Burton|Populated Place|11836|U6|0362|540362103|54|WV|1|103|Wetzel|39.6639713|-80.4306356|06/27/1980|
1536823|Cabin Creek|Populated Place|11980|U6|0365|540365039|54|WV|1|039|Kanawha|38.1959367|-81.477616|06/27/1980|
1536843|Cabot Station|Populated Place|12076|U6|||54|WV|1|013|Calhoun|38.9295302|-81.1112239|06/27/1980|
1536852|Cairo|Populated Place|12124|P1|0370|540370085|54|WV|1|085|Ritchie|39.2086894|-81.1573349|06/27/1980|03/17/2008
1536855|Calcutta|Populated Place|12135|U6|||54|WV|1|073|Pleasants|39.3506315|-81.1945574|06/27/1980|08/08/2014
1536876|Camden|Populated Place|12388|U6|0385|540385041|54|WV|1|041|Lewis|39.0545366|-80.5664834|06/27/1980|
1536881|Cameo|Populated Place|12460|U6|||54|WV|1|005|Boone|38.1114871|-81.9312385|06/27/1980|
1536882|Cameron|Populated Place|12484|P1|0390|540390051|54|WV|1|051|Marshall|39.8270237|-80.566467|06/27/1980|03/17/2008
1536906|Camp Creek|Populated Place|12604|U6|||54|WV|1|055|Mercer|37.4953957|-81.1028713|06/27/1980|06/22/2010
1536992|Canebrake|Populated Place|12772|U6|0395|540395047|54|WV|1|047|McDowell|37.2476142|-81.6409416|06/27/1980|
1537004|Cannelton|Populated Place|12868|U6|0400|540400019|54|WV|1|019|Fayette|38.1942723|-81.2959446|06/27/1980|
1537016|Canterbury|Populated Place|12905|U6|||54|WV|1|059|Mingo|37.8214877|-82.2568067|06/27/1980|
1537024|Canvas|Populated Place|12964|U6|0403|540403067|54|WV|1|067|Nicholas|38.2684442|-80.7742625|06/27/1980|
1537027|Capon Bridge|Populated Place|13108|P1|0410|540410027|54|WV|1|027|Hampshire|39.2981565|-78.4361189|06/27/1980|03/17/2008
1537034|Carbondale|Populated Place|13228|U6|||54|WV|1|019|Fayette|38.1862168|-81.2992779|06/27/1980|
1537067|Carter|Populated Place|13588|U6|||54|WV|1|097|Upshur|38.8445458|-80.2823042|06/27/1980|
1537132|Cedar Grove|Populated Place|13924|P1|0450|540450039|54|WV|1|039|Kanawha|38.2212146|-81.4278932|06/27/1980|03/17/2008
1537147|Cedarville|Populated Place|13972|U6|0452|540452021|54|WV|1|021|Gilmer|38.8423156|-80.8192688|06/27/1980|
1537155|Center Point|Populated Place|14044|U6|0455|540455017|54|WV|1|017|Doddridge|39.391751|-80.6353765|06/27/1980|
1537176|Ceredo|Populated Place|14308|P1|0460|540460099|54|WV|1|099|Wayne|38.3964711|-82.5587689|06/27/1980|03/17/2008
1537194|Chapel|Populated Place|14428|U6|||54|WV|1|007|Braxton|38.7475963|-80.8048233|06/27/1980|
1537207|Chapmanville|Populated Place|14524|P1|0470|540470045|54|WV|1|045|Logan|37.9737114|-82.0173502|06/27/1980|03/17/2008
1537222|Charlton Heights|Populated Place|14630|U5|0491|540491019|54|WV|1|019|Fayette|38.1237188|-81.2339972|06/27/1980|01/29/2011
1537228|Cheat Neck|Populated Place|14788|U6|||54|WV|1|061|Monongalia|39.6850795|-79.833945|06/27/1980|
1537231|Chelyan|Populated Place|14812|U5|0510|540510039|54|WV|1|039|Kanawha|38.195381|-81.4909497|06/27/1980|01/29/2011
1537260|Chester|Populated Place|15076|P1|0530|540530029|54|WV|1|029|Hancock|40.6131203|-80.5628478|06/27/1980|03/17/2008
1537261|Chesterville|Populated Place|15100|U6|||54|WV|1|107|Wood|39.1556329|-81.4981776|06/27/1980|
1537322|Chloe|Populated Place|15292|U6|0535|540535013|54|WV|1|013|Calhoun|38.6925935|-81.0865004|06/27/1980|
1537327|Christian|Populated Place|15316|U6|||54|WV|1|045|Logan|37.6920525|-81.8559513|06/27/1980|
1537340|Churchville|Populated Place|15340|U6|||54|WV|1|041|Lewis|39.0973131|-80.5914849|06/27/1980|
1537358|Clarksburg|Populated Place|15628|P1|0540|540540033|54|WV|1|033|Harrison|39.2806451|-80.3445341|06/27/1980|03/17/2008
1537360|Clay|Populated Place|15676|P1|0550|540550015|54|WV|1|015|Clay|38.4603788|-81.0851086|06/27/1980|03/17/2008
1537384|Claysville|Populated Place|15772|U6|||54|WV|1|057|Mineral|39.3489881|-79.0564193|06/27/1980|
1537386|Clear Creek|Populated Place|15844|U6|0553|540553081|54|WV|1|081|Raleigh|37.9162215|-81.3442733|06/27/1980|
1537397|Clearview|Populated Place|15916|P1|0557|540557069|54|WV|1|069|Ohio|40.1411829|-80.6881348|06/27/1980|03/17/2008
1537398|Clendenin|Populated Place|16012|P1|0560|540560039|54|WV|1|039|Kanawha|38.4887089|-81.3481745|06/27/1980|03/17/2008
1537401|Cleveland|Populated Place|16084|U6|0559|540559101|54|WV|1|101|Webster|38.7270471|-80.3923061|06/27/1980|
1537408|Clifton Mills|Populated Place|16156|U6|||54|WV|1|077|Preston|39.6970234|-79.6178242|06/27/1980|
1537418|Clinton|Populated Place|16204|U6|||54|WV|1|005|Boone|37.8826073|-81.6515025|06/27/1980|
1537421|Clio|Populated Place|16276|U6|0564|540564087|54|WV|1|087|Roane|38.5812064|-81.3012294|06/27/1980|
1537443|Coal Fork|Populated Place|16612|U5|0570|540570039|54|WV|1|039|Kanawha|38.3176|-81.5209534|06/27/1980|03/17/2008
1537461|Coal Mountain|Populated Place|16636|U6|||54|WV|1|109|Wyoming|37.6695541|-81.7284465|06/27/1980|
1537472|Coal Valley|Populated Place|16732|U6|||54|WV|1|045|Logan|37.9414927|-81.8162313|06/27/1980|
1537501|Colcord|Populated Place|16972|U6|0583|540583081|54|WV|1|081|Raleigh|37.9442757|-81.4370533|06/27/1980|
1537519|Colfax|Populated Place|17092|U6|0582|540582049|54|WV|1|049|Marion|39.4348088|-80.1317455|06/27/1980|
1537521|Colliers|Populated Place|17140|U6|0585|540585009|54|WV|1|009|Brooke|40.3670132|-80.5411813|06/27/1980|
1537540|Columbia|Populated Place|17308|U6|||54|WV|1|019|Fayette|38.1228847|-81.3109436|06/27/1980|
1537542|Combs Addition|Populated Place|17356|U6|||54|WV|1|045|Logan|37.7306638|-81.8001163|06/27/1980|
1537547|Comfort|Populated Place|17380|U5|0589|540589005|54|WV|1|005|Boone|38.1303804|-81.6156735|06/27/1980|01/29/2011
1537561|Concord|Populated Place|17452|U6|||54|WV|1|077|Preston|39.4148131|-79.817842|06/27/1980|
1537569|Conings|Populated Place|17548|U6|||54|WV|1|021|Gilmer|39.0798105|-80.7667688|06/27/1980|
1537605|Cool Ridge|Populated Place|17572|U6|0588|540588081|54|WV|1|081|Raleigh|37.6581725|-81.0956508|06/27/1980|
1537653|Coopers|Populated Place|17644|U4|||54|WV|1|055|Mercer|37.3223384|-81.3264901|06/27/1980|
1537682|Core|Populated Place|17788|U6|0592|540592061|54|WV|1|061|Monongalia|39.6800801|-80.1072906|06/27/1980|
1537686|Corinne|Populated Place|17836|U5|0594|540594109|54|WV|1|109|Wyoming|37.5728922|-81.3564911|06/27/1980|01/29/2011
1537687|Corinth|Populated Place|17860|U6|0593|540593077|54|WV|1|077|Preston|39.4217625|-79.4917148|06/27/1980|
1537698|Cotton|Populated Place|18172|U6|||54|WV|1|087|Roane|38.5448182|-81.3498416|06/27/1980|
1537725|Cove Gap|Populated Place|18364|U6|||54|WV|1|099|Wayne|38.095648|-82.2543093|06/27/1980|
1537763|Coxs Mills|Populated Place|18460|U6|0602|540602021|54|WV|1|021|Gilmer|39.0445324|-80.8267703|06/27/1980|
1537765|Crab Orchard|Populated Place|18508|U5|0610|540610081|54|WV|1|081|Raleigh|37.7406702|-81.2306565|06/27/1980|03/17/2008
1537805|Cranesville|Populated Place|18676|U6|||54|WV|1|077|Preston|39.5531434|-79.4947668|06/27/1980|
1537808|Crawley|Populated Place|18772|U6|0617|540617025|54|WV|1|025|Greenbrier|37.9348405|-80.6520294|06/27/1980|
1537816|Creston|Populated Place|18964|U6|0615|540615105|54|WV|1|105|Wirt|38.9470274|-81.2709511|06/27/1980|
1537821|Crickmer|Populated Place|19012|U6|||54|WV|1|019|Fayette|37.8917828|-80.9062037|06/27/1980|
1537874|Crossroads|Populated Place|19140|U6|||54|WV|1|089|Summers|37.7112306|-80.8134186|06/27/1980|
1537879|Crow|Populated Place|19156|U6|||54|WV|1|081|Raleigh|37.7592831|-81.0767626|06/27/1980|
1537883|Crum|Populated Place|19300|U5|0626|540626099|54|WV|1|099|Wayne|37.90565|-82.4459823|06/27/1980|01/29/2011
1537896|Cub City|Populated Place|19455|U6|||54|WV|1|109|Wyoming|37.6106653|-81.7990042|06/27/1980|
1537943|Curtisville|Populated Place|19708|U6|||54|WV|1|049|Marion|39.5209176|-80.4389772|06/27/1980|
1537952|Cuzzart|Populated Place|19804|U6|0644|540644077|54|WV|1|077|Preston|39.5936957|-79.5647688|06/27/1980|
1537953|Cyclone|Populated Place|19828|U6|0645|540645109|54|WV|1|109|Wyoming|37.7328874|-81.6887234|06/27/1980|
1537961|Dale|Populated Place|20020|U6|||54|WV|1|095|Tyler|39.4578607|-80.6503767|06/27/1980|
1537964|Dallison|Populated Place|20068|U6|||54|WV|1|107|Wood|39.2486866|-81.3848405|06/27/1980|
1537980|Danese|Populated Place|20140|U6|0649|540649019|54|WV|1|019|Fayette|37.9306711|-80.9031487|06/27/1980|
1537988|Daniels|Populated Place|20164|U5|0648|540648081|54|WV|1|081|Raleigh|37.7431716|-81.1228751|06/27/1980|03/17/2008
1537999|Danville|Populated Place|20212|P1|0650|540650005|54|WV|1|005|Boone|38.0809337|-81.8340123|06/27/1980|03/17/2008
1538061|Davy|Populated Place|20500|P1|0670|540670047|54|WV|1|047|McDowell|37.4784458|-81.6534423|06/27/1980|03/17/2008
1538069|Dawes|Populated Place|20524|U6|0672|540672039|54|WV|1|039|Kanawha|38.1428826|-81.4520584|06/27/1980|
1538099|Decota|Populated Place|20692|U6|0675|540675039|54|WV|1|039|Kanawha|38.0178855|-81.4206658|06/27/1980|
1538117|Delbarton|Populated Place|20980|P1|0680|540680059|54|WV|1|059|Mingo|37.7106581|-82.184024|06/27/1980|03/17/2008
1538118|Delorme|Populated Place|21052|U6|0763|540763059|54|WV|1|059|Mingo|37.5692726|-82.1420769|06/27/1980|
1538170|Diamond|Populated Place|21412|U6|||54|WV|1|039|Kanawha|38.2148246|-81.5165064|06/27/1980|
1538188|Dille|Populated Place|21532|U6|0689|540689015|54|WV|1|015|Clay|38.4889921|-80.8256557|06/27/1980|
1538212|Dixie|Populated Place|21628|U5|0692|540692067|54|WV|1|067|Nicholas|38.250939|-81.1931645|06/27/1980|01/29/2011
1538212|Dixie|Populated Place|21628|U5|0692|540692019|54|WV|2|019|Fayette|38.250939|-81.1931645|06/27/1980|01/29/2011
1538220|Doane|Populated Place|21652|U6|||54|WV|1|099|Wayne|37.9875936|-82.3732022|06/27/1980|
1538222|Dobra|Populated Place|21676|U6|||54|WV|1|045|Logan|37.9345483|-81.8242869|06/27/1980|
1538229|Dodson Junction|Populated Place|21730|U6|||54|WV|1|005|Boone|38.1331536|-81.9090159|06/27/1980|
1538252|Dola|Populated Place|21796|U6|||54|WV|1|033|Harrison|39.376476|-80.4217573|06/27/1980|
1538271|Dorcas|Populated Place|21916|U6|0694|540694023|54|WV|1|023|Grant|38.9389996|-79.1061453|06/27/1980|
1538274|Dorothy|Populated Place|21964|U6|0699|540699081|54|WV|1|081|Raleigh|37.9551086|-81.4495538|06/27/1980|
1538280|Dothan|Populated Place|21988|U6|0695|540695019|54|WV|1|019|Fayette|37.967333|-81.2220495|06/27/1980|
1538315|Drennen|Populated Place|22132|U6|0701|540701067|54|WV|1|067|Nicholas|38.2706628|-80.9981574|06/27/1980|
1538347|Dry Creek|Populated Place|22276|U6|0696|540696081|54|WV|1|081|Raleigh|37.8598325|-81.4637186|06/27/1980|
1538393|Duck|Populated Place|22372|U6|0704|540704015|54|WV|1|015|Clay|38.5834322|-80.9367712|06/27/1980|
1538406|Dudley Gap|Populated Place|22444|U6|||54|WV|1|011|Cabell|38.5028643|-82.1443096|06/27/1980|
1538416|Duhring|Populated Place|22516|U6|0707|540707055|54|WV|1|055|Mercer|37.3476165|-81.2637108|06/27/1980|
1538426|Dunbar|Populated Place|22564|P1|0700|540700039|54|WV|1|039|Kanawha|38.3606509|-81.7373485|06/27/1980|03/17/2008
1538448|Dunlow|Populated Place|22684|U6|0705|540705099|54|WV|1|099|Wayne|38.0231473|-82.4315386|06/27/1980|
1538451|Dupont City|Populated Place|22828|U6|||54|WV|1|039|Kanawha|38.2695448|-81.5653979|06/27/1980|
1538495|Earling|Populated Place|23020|U6|0717|540717045|54|WV|1|045|Logan|37.7664952|-81.9153986|06/27/1980|
1538497|Earnshaw|Populated Place|23044|U6|||54|WV|1|103|Wetzel|39.6225834|-80.4675834|06/27/1980|
1538500|Easly|Populated Place|23068|U6|||54|WV|1|005|Boone|38.1523225|-81.7331772|06/27/1980|
1538507|East Kermit|Populated Place|23236|U6|||54|WV|1|059|Mingo|37.8137082|-82.4007017|06/27/1980|
1538508|East Lynn|Populated Place|23284|U6|0725|540725099|54|WV|1|099|Wayne|38.1678662|-82.3779268|06/27/1980|
1538540|Eccles|Populated Place|23644|U5|0750|540750081|54|WV|1|081|Raleigh|37.7831692|-81.265936|06/27/1980|01/29/2011
1538559|Edmond|Populated Place|23980|U6|0765|540765019|54|WV|1|019|Fayette|38.0623335|-81.0273217|06/27/1980|
1538565|Edwight|Populated Place|24052|U6|||54|WV|1|081|Raleigh|37.8845534|-81.5323319|06/27/1980|
1538590|Eleanor|Populated Place|24292|P1|0778|540778079|54|WV|1|079|Putnam|38.5375886|-81.9323577|06/27/1980|03/17/2008
1538603|Elizabeth|Populated Place|24364|P1|0780|540780105|54|WV|1|105|Wirt|39.0634129|-81.3951198|06/27/1980|03/17/2008
