FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|CENSUS_CODE|CENSUS_CLASS_CODE|GSA_CODE|OPM_CODE|STATE_NUMERIC|STATE_ALPHA|COUNTY_SEQUENCE|COUNTY_NUMERIC|COUNTY_NAME|PRIMARY_LATITUDE|PRIMARY_LONGITUDE|DATE_CREATED|DATE_EDITED
376165|Leon|Populated Place|46210|U6|||16|ID|1|069|Nez Perce|46.5318297|-117.040161|06/21/1979|
376165|Leon|Populated Place|46210|U6|||53|WA|2|075|Whitman|46.5318297|-117.040161|06/21/1979|
398360|Willard|Populated Place|87790|U6|||16|ID|1|009|Benewah|47.2404545|-117.0390648|06/21/1979|
398360|Willard|Populated Place|87790|U6|||53|WA|2|075|Whitman|47.2404545|-117.0390648|06/21/1979|
1502906|Yakama Nation Reservation|Civil|4690R|D1|||53|WA|1|077|Yakima|46.2331395|-120.8218686|12/31/1992|01/15/2013
1502906|Yakama Nation Reservation|Civil|4690R|D1|||53|WA|2|041|Lewis|46.2331395|-120.8218686|12/31/1992|01/15/2013
1502906|Yakama Nation Reservation|Civil|4690R|D1|||53|WA|3|039|Klickitat|46.2331395|-120.8218686|12/31/1992|01/15/2013
1502945|Adna|Populated Place|00590|U6|0017|530017041|53|WA|1|041|Lewis|46.6289921|-123.0612431|09/10/1979|06/23/2015
1503007|Almira|Populated Place|01500|P1|0040|530040043|53|WA|1|043|Lincoln|47.7109823|-118.9408459|09/10/1979|06/23/2015
1503012|Altoona|Populated Place|01745|U5|||53|WA|1|069|Wahkiakum|46.2667745|-123.6562504|09/10/1979|01/29/2011
1503022|Anatone|Populated Place|02025|U6|0051|530051003|53|WA|1|003|Asotin|46.1348764|-117.1323791|09/10/1979|11/08/2006
1503074|Asotin|Populated Place|03075|P1|0090|530090003|53|WA|1|003|Asotin|46.3393265|-117.0482116|09/10/1979|03/21/2008
1503161|Barberton|Populated Place|04195|U5|||53|WA|1|011|Clark|45.6931723|-122.5989858|09/10/1979|03/21/2008
1503208|Bay City|Populated Place|04650|U6|||53|WA|1|027|Grays Harbor|46.8645361|-124.0593381|09/10/1979|11/08/2006
1503295|Bells Beach|Populated Place|05300|U6|||53|WA|1|029|Island|48.0767616|-122.4690392|09/10/1979|
1503314|Benton City|Populated Place|05560|P1|0120|530120005|53|WA|1|005|Benton|46.2631897|-119.487802|09/10/1979|03/21/2008
1503336|Beverly|Populated Place|05770|U6|0125|530125025|53|WA|1|025|Grant|46.8367987|-119.9331041|09/10/1979|11/08/2006
1503378|Bingen|Populated Place|06085|P1|0140|530140039|53|WA|1|039|Klickitat|45.7148416|-121.4645173|09/10/1979|06/23/2015
1503541|Bridgeport|Populated Place|07870|P1|0200|530200017|53|WA|1|017|Douglas|48.0081999|-119.671164|09/10/1979|03/21/2008
1503722|Camano|Populated Place|09365|U5|||53|WA|1|029|Island|48.1739862|-122.5282138|09/10/1979|03/21/2008
1503862|Cathlamet|Populated Place|10635|P1|0290|530290069|53|WA|1|069|Wahkiakum|46.2031656|-123.3831834|09/10/1979|06/29/2015
1503890|Centerville|Populated Place|11090|U5|0299|530299039|53|WA|1|039|Klickitat|45.7531787|-120.9047882|09/10/1979|03/21/2008
1503899|Centralia|Populated Place|11160|P1|0300|530300041|53|WA|1|041|Lewis|46.7162136|-122.9542972|09/10/1979|06/29/2015
1503929|Chehalis|Populated Place|11475|P1|0310|530310041|53|WA|1|041|Lewis|46.6620478|-122.9640175|09/10/1979|06/29/2015
1503930|Chehalis Reservation|Civil|0575R|D2|||53|WA|1|027|Grays Harbor|46.8177331|-123.1949883|09/10/1979|01/15/2013
1503930|Chehalis Reservation|Civil|0575R|D2|||53|WA|2|067|Thurston|46.8177331|-123.1949883|09/10/1979|01/15/2013
1503945|Chester|Populated Place|12070|U6|||53|WA|1|063|Spokane|47.6179504|-117.2504837|09/10/1979|
1504000|Clayton|Populated Place|12735|U6|||53|WA|1|065|Stevens|47.9968372|-117.5582841|09/10/1979|06/29/2015
1504034|Clyde Hill|Populated Place|13365|P1|0371|530371033|53|WA|1|033|King|47.6317656|-122.2179015|09/10/1979|03/21/2008
1504078|Colton|Populated Place|13890|P1|0400|530400075|53|WA|1|075|Whitman|46.56794|-117.1284985|09/10/1979|06/29/2015
1504104|Connell|Populated Place|14485|P1|0440|530440021|53|WA|1|021|Franklin|46.6634733|-118.8611117|09/10/1979|06/29/2015
1504155|Cosmopolis|Populated Place|14870|P1|0450|530450027|53|WA|1|027|Grays Harbor|46.955372|-123.7737763|09/10/1979|03/21/2008
1504196|Coulee Dam|Populated Place|15115|P1|0465|530465047|53|WA|1|047|Okanogan|47.9654304|-118.9761322|09/10/1979|03/21/2008
1504196|Coulee Dam|Populated Place|15115|P1|0465|530465025|53|WA|2|025|Grant|47.9654304|-118.9761322|09/10/1979|03/21/2008
1504196|Coulee Dam|Populated Place|15115|P1|0465|530465017|53|WA|3|017|Douglas|47.9654304|-118.9761322|09/10/1979|03/21/2008
1504264|Creosote|Populated Place|15590|U6|||53|WA|1|035|Kitsap|47.6142639|-122.5040211|09/10/1979|
1504274|Creston|Populated Place|15710|P1|0480|530480043|53|WA|1|043|Lincoln|47.7584877|-118.519718|09/10/1979|07/01/2015
1504329|Davenport|Populated Place|16795|P1|0510|530510043|53|WA|1|043|Lincoln|47.6540456|-118.149973|09/10/1979|07/07/2015
1504356|Dayton|Populated Place|16970|P1|0520|530520013|53|WA|1|013|Columbia|46.3237525|-117.9724367|09/10/1979|07/07/2015
1504467|Dexter by the Sea|Populated Place|17695|U6|||53|WA|1|049|Pacific|46.7212072|-124.0137803|09/10/1979|
1504488|Dixie|Populated Place|18055|U5|0534|530534071|53|WA|1|071|Walla Walla|46.1401386|-118.1552297|09/10/1979|03/21/2008
1504571|Dryad|Populated Place|18615|U6|||53|WA|1|041|Lewis|46.6367677|-123.251254|09/10/1979|
1504649|East Olympia|Populated Place|19665|U6|0544|530544067|53|WA|1|067|Thurston|46.9675972|-122.8356906|09/10/1979|
1504703|Electric City|Populated Place|21030|P1|0610|530610025|53|WA|1|025|Grant|47.9323735|-119.0380781|09/10/1979|03/21/2008
1504757|Endicott|Populated Place|21730|P1|0650|530650075|53|WA|1|075|Whitman|46.9257176|-117.6829807|09/10/1979|07/07/2015
1504771|Eureka|Populated Place|22535|U6|0688|530688071|53|WA|1|071|Walla Walla|46.3031926|-118.6166537|09/10/1979|
1504794|Everson|Populated Place|22745|P1|0700|530700073|53|WA|1|073|Whatcom|48.9201171|-122.3426588|09/10/1979|03/21/2008
1504801|Fairfield|Populated Place|22990|P1|0710|530710063|53|WA|1|063|Spokane|47.3851752|-117.1715787|09/10/1979|07/09/2015
1504828|Fargher Lake|Populated Place|23270|U6|||53|WA|1|011|Clark|45.8884465|-122.5142659|09/10/1979|
1504845|Felida|Populated Place|23550|U5|||53|WA|1|011|Clark|45.7095603|-122.7073212|09/10/1979|03/21/2008
1504879|Finley|Populated Place|23865|U5|||53|WA|1|005|Benton|46.1540232|-119.0338959|09/10/1979|03/21/2008
1504949|Ford|Populated Place|24495|U6|0757|530757065|53|WA|1|065|Stevens|47.9082219|-117.805792|09/10/1979|07/09/2015
1504952|Fords Prairie|Populated Place|24565|U5|||53|WA|1|041|Lewis|46.7351021|-122.9890217|09/10/1979|03/21/2008
1504971|Fort Rains|Populated Place|24950|U6|||53|WA|1|059|Skamania|45.6526171|-121.918414|09/10/1979|
1505018|Foy|Populated Place|25385|U6|||53|WA|1|033|King|47.7339866|-122.3451286|09/10/1979|
1505034|Freeland|Populated Place|25510|U5|0771|530771029|53|WA|1|029|Island|48.009537|-122.525983|09/10/1979|07/09/2015
1505051|Friday Harbor|Populated Place|25615|P1|0770|530770055|53|WA|1|055|San Juan|48.5342662|-123.0171242|09/10/1979|07/09/2015
1505074|Galvin|Populated Place|25895|U6|0783|530783041|53|WA|1|041|Lewis|46.7423239|-123.0270792|09/10/1979|07/09/2015
1505083|Garfield|Populated Place|26140|P1|0790|530790075|53|WA|1|075|Whitman|47.0079487|-117.1410073|09/10/1979|07/14/2015
1505105|George|Populated Place|26455|P1|0794|530794025|53|WA|1|025|Grant|47.0790224|-119.8558822|09/10/1979|03/21/2008
1505119|Getchell|Populated Place|26560|U6|||53|WA|1|061|Snohomish|48.072043|-122.0970795|09/10/1979|07/14/2015
1505168|Goldendale|Populated Place|27435|P1|0820|530820039|53|WA|1|039|Klickitat|45.8206794|-120.8217312|09/10/1979|03/21/2008
1505218|Granger|Populated Place|27960|P1|0850|530850077|53|WA|1|077|Yakima|46.3420741|-120.1872727|09/10/1979|07/14/2015
1505246|Grayland|Populated Place|28345|U5|0863|530863027|53|WA|1|027|Grays Harbor|46.8100926|-124.0932273|09/10/1979|03/21/2008
1505253|Grays River|Populated Place|28450|U5|0867|530867069|53|WA|1|069|Wahkiakum|46.3562176|-123.6093106|09/10/1979|01/29/2011
1505280|Greenacres|Populated Place|28485|U4|0870|530870063|53|WA|1|063|Spokane|47.6679526|-117.1640931|09/10/1979|03/21/2008
1505281|Greenbank|Populated Place|28555|U6|0875|530875029|53|WA|1|029|Island|48.0981503|-122.5729351|09/10/1979|
1505401|Harrington|Populated Place|29745|P1|0900|530900043|53|WA|1|043|Lincoln|47.4809872|-118.2544187|09/10/1979|03/21/2008
1505445|Heather|Populated Place|30410|U6|||53|WA|1|049|Pacific|46.7714827|-124.0810046|09/10/1979|
1505447|Hedges|Populated Place|30445|U6|||53|WA|1|005|Benton|46.1759678|-119.033896|09/10/1979|
1505524|Hillgrove|Populated Place|31215|U4|||53|WA|1|027|Grays Harbor|47.0664842|-123.2679311|09/10/1979|
1505548|Hoh Indian Reservation|Civil|1460R|D1|||53|WA|1|031|Jefferson|47.7418937|-124.4214378|09/10/1979|04/22/2013
1505595|Hooper|Populated Place|32230|U6|0928|530928075|53|WA|1|075|Whitman|46.7543163|-118.148016|09/10/1979|
1505893|Kahlotus|Populated Place|34575|P1|0990|530990021|53|WA|1|021|Franklin|46.643197|-118.5569314|09/10/1979|07/17/2015
1505962|Key Center|Populated Place|35555|U5|||53|WA|1|053|Pierce|47.3406507|-122.7454131|09/10/1979|07/12/2010
1505963|Keyport|Populated Place|35625|U5|1045|531045035|53|WA|1|035|Kitsap|47.7020396|-122.6209776|09/10/1979|07/17/2015
1506003|Kittitas|Populated Place|36045|P1|1060|531060037|53|WA|1|037|Kittitas|46.9831822|-120.4170102|09/10/1979|05/20/2011
1506027|Kruse|Populated Place|36430|U6|||53|WA|1|061|Snohomish|48.0998203|-122.1751395|09/10/1979|
1506035|La Crosse|Populated Place|36850|P1|1100|531100075|53|WA|1|075|Whitman|46.8140449|-117.8818834|09/10/1979|07/28/2008
1506067|Lamont|Populated Place|38215|P1|1130|531130075|53|WA|1|075|Whitman|47.2015493|-117.9052213|09/10/1979|03/21/2008
1506149|Liberty Lake|Locale|39300|U6|1165|531165063|53|WA|1|063|Spokane|47.6743428|-117.1124241|09/10/1979|
1506158|Lincoln|Populated Place|39475|U6|1169|531169043|53|WA|1|043|Lincoln|47.8290456|-118.414992|09/10/1979|
1506183|Littell|Populated Place|39685|U6|||53|WA|1|041|Lewis|46.6367699|-123.0354087|09/10/1979|
1506244|Lochsloy|Populated Place|39860|U5|||53|WA|1|061|Snohomish|48.051488|-122.0320761|09/10/1979|03/21/2008
1506249|Lofall|Populated Place|39930|U5|1178|531178035|53|WA|1|035|Kitsap|47.8120379|-122.6582078|09/10/1979|01/29/2011
1506304|Longview|Populated Place|40245|P1|1190|531190015|53|WA|1|015|Cowlitz|46.1381677|-122.9381672|09/10/1979|03/21/2008
1506392|Lynden|Populated Place|40805|P1|1210|531210073|53|WA|1|073|Whatcom|48.9465044|-122.4521073|09/10/1979|07/27/2015
1506423|Magnolia Beach|Populated Place|42170|U6|||53|WA|1|033|King|47.3820427|-122.4831828|09/10/1979|
1506452|Mansfield|Populated Place|42800|P1|1260|531260017|53|WA|1|017|Douglas|47.8115323|-119.6367141|09/10/1979|07/27/2015
1506457|Maple Valley|Populated Place|43150|P1|1264|531264033|53|WA|1|033|King|47.392716|-122.046409|09/10/1979|03/21/2008
1506518|Mattawa|Populated Place|44165|P1|1293|531293025|53|WA|1|025|Grant|46.73791|-119.9028234|09/10/1979|03/21/2008
1506537|McCleary|Populated Place|41225|P1|||53|WA|1|027|Grays Harbor|47.053151|-123.2654308|09/10/1979|03/21/2008
1506618|Melbourne|Populated Place|44865|U6|||53|WA|1|027|Grays Harbor|46.9453735|-123.6259961|09/10/1979|
1506749|Moffetts Hot Springs|Populated Place|46420|U6|||53|WA|1|059|Skamania|45.655117|-121.9578597|09/10/1979|12/17/2008
1506835|Mountain Home Park|Populated Place|47325|U6|||53|WA|1|013|Columbia|46.2370861|-117.8935392|09/10/1979|
1506900|Murphys Corner|Populated Place|47770|U6|||53|WA|1|061|Snohomish|47.8781524|-122.2067975|09/10/1979|
1506923|Nahcotta|Populated Place|47945|U6|1443|531443049|53|WA|1|049|Pacific|46.4984321|-124.033496|09/10/1979|
1506926|Napavine|Populated Place|47980|P1|1450|531450041|53|WA|1|041|Lewis|46.5745496|-122.9081782|09/10/1979|03/21/2008
1506964|New London|Populated Place|48715|U6|||53|WA|1|027|Grays Harbor|47.0573118|-123.9271144|09/10/1979|
1507007|Nooksack|Populated Place|49275|P1|1490|531490073|53|WA|1|073|Whatcom|48.9276179|-122.3215466|09/10/1979|05/20/2011
1507134|Oakesdale|Populated Place|50325|P1|1540|531540075|53|WA|1|075|Whitman|47.1282275|-117.2426823|09/10/1979|03/21/2008
1507136|Oakville|Populated Place|50430|P1|1560|531560027|53|WA|1|027|Grays Harbor|46.8403765|-123.2323686|09/10/1979|03/21/2008
1507142|Ocosta|Populated Place|50675|U6|||53|WA|1|027|Grays Harbor|46.8887025|-124.0385044|09/10/1979|
1507143|Odessa|Populated Place|50745|P1|1570|531570043|53|WA|1|043|Lincoln|47.3332023|-118.6908274|09/10/1979|03/21/2008
1507213|Oskams Corner|Populated Place|52090|U6|||53|WA|1|033|King|47.7320429|-122.1937359|09/10/1979|
1507216|Othello|Populated Place|52215|P1|1630|531630001|53|WA|1|001|Adams|46.8259742|-119.1752913|09/10/1979|03/21/2008
1507338|Pe Ell|Populated Place|53930|P1|1680|531680041|53|WA|1|041|Lewis|46.5703798|-123.2973663|09/10/1979|03/21/2008
1507501|Plymouth|Populated Place|54945|U6|1683|531683005|53|WA|1|005|Benton|45.9345771|-119.350296|09/10/1979|
1507567|Port Gamble Reservation|Civil|2910R|D1|||53|WA|1|035|Kitsap|47.8529449|-122.5606402|09/10/1979|05/01/2013
1507571|Port Madison Reservation|Civil|2925R|D2|||53|WA|1|035|Kitsap|47.7367884|-122.5540317|09/10/1979|01/15/2013
1507578|Portage|Populated Place|55330|U6|1699|531699033|53|WA|1|033|King|47.4073208|-122.4376266|09/10/1979|
1507585|Porter|Populated Place|55540|U5|1706|531706027|53|WA|1|027|Grays Harbor|46.938986|-123.310708|09/10/1979|01/29/2011
1507605|Poulsbo|Populated Place|55995|P1|1730|531730035|53|WA|1|035|Kitsap|47.735928|-122.6465372|09/10/1979|03/21/2008
1507614|Prairie Center|Populated Place|56135|U4|||53|WA|1|029|Island|48.2078759|-122.6862799|09/10/1979|
1507623|Prescott|Populated Place|56240|P1|1740|531740071|53|WA|1|071|Walla Walla|46.2995837|-118.3149677|09/10/1979|03/21/2008
1507637|Prindle|Populated Place|56345|U6|||53|WA|1|059|Skamania|45.5853961|-122.1561987|09/10/1979|
1507707|Rainier|Populated Place|57220|P1|1790|531790067|53|WA|1|067|Thurston|46.888155|-122.6884595|09/10/1979|03/21/2008
1507743|Raymond|Populated Place|57430|P1|1800|531800049|53|WA|1|049|Pacific|46.6864887|-123.7329385|09/10/1979|03/21/2008
1507746|Reardan|Populated Place|57465|P1|1810|531810043|53|WA|1|043|Lincoln|47.6696057|-117.8777336|09/10/1979|03/21/2008
1507825|Riverton|Populated Place|58865|U5|||53|WA|1|033|King|47.4842659|-122.2945681|09/10/1979|01/29/2011
1507868|Rockford|Populated Place|59145|P1|1890|531890063|53|WA|1|063|Spokane|47.4521207|-117.1307471|09/10/1979|03/21/2008
1507888|Rocky Point|Populated Place|59390|U5|1901|531901035|53|WA|1|035|Kitsap|47.5928725|-122.6684759|09/10/1979|01/29/2011
1507902|Rollingbay|Populated Place|59565|U6|1903|531903035|53|WA|1|035|Kitsap|47.6645415|-122.5101335|09/10/1979|
1507912|Rosalia|Populated Place|59775|P1|1910|531910075|53|WA|1|075|Whitman|47.2360052|-117.3699117|09/10/1979|03/21/2008
1508016|Saint John|Populated Place|60860|P1|||53|WA|1|075|Whitman|47.0915558|-117.5818643|09/10/1979|03/21/2008
1508071|Sammamish|Populated Place|61115|P1|1954|531954033|53|WA|1|033|King|47.6417664|-122.0803998|09/10/1979|03/21/2008
1508181|Seabold|Populated Place|62155|U6|||53|WA|1|035|Kitsap|47.7006517|-122.5573606|09/10/1979|
1508291|Sheridan Park|Populated Place|63805|U4|||53|WA|1|035|Kitsap|47.5848175|-122.6359734|12/31/1992|
1508317|Shoalwater Bay Indian Reservation|Civil|3780R|D1|||53|WA|1|049|Pacific|46.7228421|-124.0257439|09/10/1979|01/15/2013
1508330|Sifton|Populated Place|64120|U6|||53|WA|1|011|Clark|45.6726175|-122.5312064|09/10/1979|
1508354|Silver Lake|Populated Place|64400|U6|2015|532015015|53|WA|1|015|Cowlitz|46.297334|-122.8106679|12/31/1992|
1508367|Sisco Heights|Populated Place|64610|U5|||53|WA|1|061|Snohomish|48.1153772|-122.0970813|09/10/1979|01/29/2011
1508378|Skamania|Populated Place|64715|U6|2018|532018059|53|WA|1|059|Skamania|45.6173396|-122.041751|09/10/1979|
1508379|Skamokawa|Populated Place|64750|U6|2019|532019069|53|WA|1|069|Wahkiakum|46.2703872|-123.4570773|09/10/1979|
1508483|Snyders Corner|Populated Place|65325|U6|||53|WA|1|033|King|47.666488|-122.1634568|09/10/1979|
1508551|South Highlands|Populated Place|65915|U6|||53|WA|1|005|Benton|46.1934678|-119.1375115|09/10/1979|
1508614|Sprague|Populated Place|67175|P1|2120|532120043|53|WA|1|043|Lincoln|47.3001584|-117.9755065|09/10/1979|03/21/2008
1508671|Squaxin Island Reservation|Civil|3955R|D1|||53|WA|1|045|Mason|47.1960363|-122.9110005|09/10/1979|01/15/2013
1508695|Starbuck|Populated Place|67490|P1|2150|532150013|53|WA|1|013|Columbia|46.5195882|-118.128845|09/10/1979|03/21/2008
1508718|Steilacoom|Populated Place|67770|P1|2160|532160053|53|WA|1|053|Pierce|47.1698197|-122.6026274|09/10/1979|03/21/2008
1508723|Steptoe|Populated Place|67805|U5|2161|532161075|53|WA|1|075|Whitman|47.0060023|-117.3560178|09/10/1979|01/29/2011
1508747|Stimson Crossing|Populated Place|68025|U5|||53|WA|1|061|Snohomish|48.1228762|-122.1831964|09/10/1979|03/21/2008
1508811|Summit|Populated Place|68365|U5|||53|WA|1|053|Pierce|47.1617666|-122.3570651|09/10/1979|03/21/2008
1508820|Sundale|Populated Place|68470|U6|||53|WA|1|039|Klickitat|45.7198505|-120.3178244|09/10/1979|
1508824|Sunnydale|Populated Place|68650|U6|||53|WA|1|067|Thurston|46.8337112|-122.932912|09/10/1979|
1508840|Sunset Beach|Populated Place|68960|U6|||53|WA|1|029|Island|48.2142651|-122.534883|09/10/1979|
1508848|Suquamish|Populated Place|69170|U5|2225|532225035|53|WA|1|035|Kitsap|47.7312073|-122.552361|09/10/1979|03/21/2008
1508865|Swansonville|Populated Place|69255|U6|||53|WA|1|031|Jefferson|47.9370355|-122.7004375|09/10/1979|
1508933|Tekoa|Populated Place|70560|P1|2240|532240075|53|WA|1|075|Whitman|47.2232314|-117.0721213|09/10/1979|03/21/2008
1509005|Thornton|Populated Place|71120|U6|2254|532254075|53|WA|1|075|Whitman|47.1207257|-117.3896325|09/10/1979|
1509013|Three Lakes|Populated Place|71330|U5|||53|WA|1|061|Snohomish|47.9448208|-122.0115166|09/10/1979|03/21/2008
1509053|Touchet|Populated Place|72030|U5|2301|532301071|53|WA|1|071|Walla Walla|46.0398567|-118.6722078|09/10/1979|03/21/2008
1509106|Tukwila|Populated Place|72625|P1|2310|532310033|53|WA|1|033|King|47.4739884|-122.2609558|09/10/1979|03/21/2008
1509127|Turner|Populated Place|72975|U6|||53|WA|1|013|Columbia|46.4123678|-117.8546514|09/10/1979|
1509172|Union|Populated Place|73250|U6|||53|WA|1|011|Clark|45.7078947|-122.551763|09/10/1979|
1509182|Uniontown|Populated Place|73360|P1|2350|532350075|53|WA|1|075|Whitman|46.5393291|-117.0876629|09/10/1979|03/21/2008
1509318|Washtucna|Populated Place|76440|P1|2430|532430001|53|WA|1|001|Adams|46.7565354|-118.3105282|09/10/1979|03/21/2008
1509336|Wauna|Populated Place|76615|U5|2445|532445053|53|WA|1|053|Pierce|47.3789852|-122.6426329|09/10/1979|01/29/2011
1509502|Wilbur|Populated Place|78680|P1|2510|532510043|53|WA|1|043|Lincoln|47.7587628|-118.7055589|09/10/1979|03/21/2008
1509518|Wildwood|Populated Place|78820|U6|||53|WA|1|041|Lewis|46.45955|-123.0901276|09/10/1979|
1509597|Winlock|Populated Place|79275|P1|2540|532540041|53|WA|1|041|Lewis|46.4912176|-122.9378983|09/10/1979|03/21/2008
1509598|Winona|Populated Place|79310|U6|2545|532545075|53|WA|1|075|Whitman|46.9457157|-117.8004892|09/10/1979|
1509643|Yakima|Populated Place|80010|P1|2590|532590077|53|WA|1|077|Yakima|46.6020711|-120.5058987|09/10/1979|03/21/2008
1509682|Stevenson|Populated Place|67875|P1|2170|532170059|53|WA|1|059|Skamania|45.6956723|-121.8845241|12/31/1992|03/21/2008
1509683|Berrydale|Populated Place|05665|U3|||53|WA|1|033|King|47.3398229|-122.1278954|12/31/1992|03/21/2008
1509689|Ozette Indian Reservation (historical)|Civil|02615|X1|||53|WA|1|009|Clallam|48.1706188|-124.7138478|12/31/1992|04/11/2008
1509691|Marshall|Populated Place|43780|U6|1281|531281063|53|WA|1|063|Spokane|47.5648909|-117.4993752|12/31/1992|07/27/2015
1509692|South Bend|Populated Place|65625|P1|2060|532060049|53|WA|1|049|Pacific|46.6631549|-123.8046063|12/31/1992|11/15/2013
1509696|Maury|Populated Place|44220|U6|||53|WA|1|033|King|47.3881546|-122.379847|12/31/1992|
1509740|Inglewood|Populated Place|33345|U4|||53|WA|1|033|King|47.7309316|-122.2304029|08/01/1990|06/26/2012
1509741|Finn Hill|Populated Place|23905|U4|||53|WA|1|033|King|47.7173206|-122.2273471|08/01/1990|06/26/2012
1509742|Kingsgate|Populated Place|35835|U4|||53|WA|1|033|King|47.727043|-122.1795689|08/01/1990|06/26/2012
1509743|Rose Hill|Populated Place|59915|U6|||53|WA|1|033|King|47.6759323|-122.1690126|08/01/1990|
1509744|Robinswood|Populated Place|59040|U4|||53|WA|1|033|King|47.5942664|-122.1398442|12/31/1992|
1510032|Fairwood|Populated Place|23160|U5|||53|WA|1|033|King|47.4484337|-122.1573422|09/01/1990|01/29/2011
1510041|Coal Creek|Populated Place|13470|U6|||53|WA|1|033|King|47.5367669|-122.1290098|09/01/1990|
1510050|Maple Valley Heights|Populated Place|43186|U3|||53|WA|1|033|King|47.4548231|-122.0867854|09/01/1990|03/21/2008
1510120|East Hill|Populated Place|19514|U3|||53|WA|1|033|King|47.3862114|-122.2003979|09/01/1990|03/21/2008
1510137|Wilderness Village|Populated Place|78785|U4|||53|WA|1|033|King|47.3892677|-122.045672|09/01/1990|03/21/2008
1510277|Rocky Butte|Populated Place|59285|U6|||53|WA|1|017|Douglas|48.0559785|-119.691444|10/01/1990|
1510319|Wabash|Populated Place|75355|U6|||53|WA|1|041|Lewis|46.7478798|-122.9345754|10/01/1990|
1510388|Parkwood|Populated Place|53440|U5|||53|WA|1|035|Kitsap|47.5331514|-122.6101364|02/01/1991|03/21/2008
1510418|Yarrow Point|Populated Place|80150|P1|2595|532595033|53|WA|1|033|King|47.64621|-122.2173461|09/10/1979|03/21/2008
1510419|Wawawai (historical)|Populated Place|76755|U6|||53|WA|1|075|Whitman|46.6365482|-117.3793456|12/31/1992|
1510451|Cap Sante|Populated Place|09935|U4|||53|WA|1|057|Skagit|48.5181603|-122.6004492|07/01/1990|
1510633|Boulevard Park|Populated Place|07397|U5|||53|WA|1|033|King|47.4892657|-122.3151244|04/01/1991|01/29/2011
1510681|Ocean Shores|Populated Place|50570|P1|1566|531566027|53|WA|1|027|Grays Harbor|46.9736986|-124.1562852|05/01/1991|03/21/2008
1510760|Ayer|Populated Place|03460|U6|||53|WA|1|071|Walla Walla|46.5962541|-118.3483072|09/10/1979|
1510761|Davin|Populated Place|16840|U6|||53|WA|1|021|Franklin|46.6084768|-118.3244168|09/10/1979|07/07/2015
1510762|Perry|Populated Place|54120|U6|||53|WA|1|021|Franklin|46.5956999|-118.2288544|09/10/1979|
1510763|Peyton|Populated Place|54150|U6|||53|WA|1|075|Whitman|46.6282078|-117.8002072|09/10/1979|
1510764|Purrington|Populated Place|56675|U6|||53|WA|1|075|Whitman|46.6634873|-117.7660383|09/10/1979|
1510765|Ridpath|Populated Place|58425|U6|||53|WA|1|075|Whitman|46.5887604|-117.8988261|09/10/1979|
1510766|Rifton|Populated Place|58480|U6|||53|WA|1|071|Walla Walla|46.6006987|-118.3410845|09/10/1979|
1510767|Swift|Populated Place|69305|U6|||53|WA|1|075|Whitman|46.6751569|-117.5990826|09/10/1979|
1510769|Aberdeen Junction|Populated Place|00170|U6|||53|WA|1|027|Grays Harbor|46.978705|-123.7629429|09/10/1979|
1510770|Adelaide|Populated Place|00450|U6|||53|WA|1|033|King|47.3309328|-122.3604012|09/10/1979|
1510771|Adelaide|Populated Place|00415|U6|||53|WA|1|033|King|47.6498219|-122.0887333|09/10/1979|
1510772|Adrian|Populated Place|00625|U6|||53|WA|1|025|Grant|47.3909651|-119.917554|09/10/1979|
1510773|Agate Point|Populated Place|00745|U6|||53|WA|1|035|Kitsap|47.7139851|-122.5531939|09/10/1979|
1510774|Alderdale|Populated Place|01080|U6|||53|WA|1|039|Klickitat|45.8348539|-119.9208683|09/10/1979|
1510775|Alderton|Populated Place|01150|U5|||53|WA|1|053|Pierce|47.1695456|-122.2292845|09/10/1979|01/29/2011
1510776|Alfalfa|Populated Place|01220|U6|||53|WA|1|077|Yakima|46.3304071|-120.2389415|09/10/1979|11/08/2006
1510777|Alger|Populated Place|01255|U5|||53|WA|1|057|Skagit|48.6198313|-122.3412734|09/10/1979|03/21/2008
1510778|Allison|Populated Place|01395|U6|||53|WA|1|053|Pierce|47.1403774|-122.3956767|09/10/1979|
1510779|Almota|Populated Place|01535|U6|||53|WA|1|075|Whitman|46.7029373|-117.4693525|09/10/1979|06/23/2015
1510780|Alstown|Populated Place|01675|U6|||53|WA|1|017|Douglas|47.5609642|-119.9950603|09/10/1979|
1510781|Alto|Populated Place|01710|U6|||53|WA|1|013|Columbia|46.3862527|-118.1116182|09/10/1979|
1510782|Ankeny|Populated Place|02165|U6|||53|WA|1|001|Adams|46.8498734|-118.1546822|09/10/1979|
1510783|Appledale|Populated Place|02215|U6|||53|WA|1|017|Douglas|47.3542974|-119.9745002|09/10/1979|11/08/2006
1510784|Apricot|Populated Place|02305|U6|||53|WA|1|005|Benton|46.2365213|-119.8575366|09/10/1979|
1510785|Arcadia|Populated Place|02355|U6|||53|WA|1|045|Mason|47.1978735|-122.9395886|09/10/1979|
1510786|Argyle|Populated Place|02480|U6|||53|WA|1|055|San Juan|48.5145436|-123.0196235|09/10/1979|
1510787|Ariel|Populated Place|02515|U6|0079|530079015|53|WA|1|015|Cowlitz|45.9567789|-122.5709345|09/10/1979|
