FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|CENSUS_CODE|CENSUS_CLASS_CODE|GSA_CODE|OPM_CODE|STATE_NUMERIC|STATE_ALPHA|COUNTY_SEQUENCE|COUNTY_NUMERIC|COUNTY_NAME|PRIMARY_LATITUDE|PRIMARY_LONGITUDE|DATE_CREATED|DATE_EDITED
1136269|Errol (historical)|Locale|23700|U4|||41|OR|1|051|Multnomah|45.4612305|-122.615649|11/28/1980|
1136269|Errol (historical)|Locale|23700|U4|||41|OR|2|005|Clackamas|45.4612305|-122.615649|11/28/1980|
1136270|Errol Heights|Populated Place|23750|U4|||41|OR|1|051|Multnomah|45.4684527|-122.6095378|11/28/1980|
1136271|Estacada|Populated Place|23800|P1|0650|410650005|41|OR|1|005|Clackamas|45.2895655|-122.3336963|11/28/1980|03/21/2008
1136272|Estoos|Locale|23825|U6|||41|OR|1|007|Clatsop|46.1037207|-123.6979133|11/28/1980|
1136273|Fair Oaks|Populated Place|24050|U6|||41|OR|1|005|Clackamas|45.4198418|-122.6506493|11/28/1980|
1136274|Fairbanks|Populated Place|23875|U6|||41|OR|1|065|Wasco|45.6240115|-121.0020123|11/28/1980|
1136275|Fair Oaks|Populated Place|24100|U5|||41|OR|1|019|Douglas|43.4173411|-123.2134056|11/28/1980|01/29/2011
1136276|Fairview|Locale|24225|U6|||41|OR|1|049|Morrow|45.3854112|-119.8433609|11/28/1980|
1136277|Fairview|Populated Place|24250|P1|0670|410670051|41|OR|1|051|Multnomah|45.5384529|-122.4339803|11/28/1980|03/21/2008
1136279|Fallsview|Locale|24575|U6|||41|OR|1|005|Clackamas|45.230123|-122.518143|11/28/1980|
1136280|Faraday|Locale|24700|U6|||41|OR|1|005|Clackamas|45.2690099|-122.3156399|11/28/1980|
1136282|Fern Hill|Populated Place|25100|U6|||41|OR|1|007|Clatsop|46.1645529|-123.7370829|11/28/1980|
1136283|Fern Ridge (historical)|Locale|25175|U6|||41|OR|1|005|Clackamas|45.3840094|-122.601203|11/28/1980|
1136284|Ferndale|Populated Place|25050|U6|||41|OR|1|059|Umatilla|45.9812463|-118.3974671|11/28/1980|
1136285|Fernwood|Populated Place|25250|U6|||41|OR|1|005|Clackamas|45.1245671|-122.4711965|11/28/1980|
1136286|Finn|Locale|25400|U6|||41|OR|1|039|Lane|44.0570684|-123.2012022|11/28/1980|
1136287|Fir|Locale|25500|U6|||41|OR|1|051|Multnomah|45.5659517|-122.5859277|11/28/1980|
1136288|Firlock|Locale|25600|U6|||41|OR|1|067|Washington|45.4703959|-122.7556529|11/28/1980|
1136291|Flagg (historical)|Locale|25925|U6|||41|OR|1|039|Lane|44.0251221|-123.4995453|11/28/1980|
1136295|Fords Mill|Populated Place|26175|U6|||41|OR|1|043|Linn|44.5640118|-122.7220312|11/28/1980|
1136297|Fort Rock|Populated Place|26500|U6|0704|410704037|41|OR|1|037|Lake|43.3565237|-121.0538935|11/28/1980|
1136298|Fort Stevens|Populated Place|26550|U4|0705|410705007|41|OR|1|007|Clatsop|46.2020477|-123.9623694|11/28/1980|
1136299|Foster|Populated Place|26700|U6|0715|410715043|41|OR|1|043|Linn|44.4104025|-122.6723065|11/28/1980|
1136300|Four Corners|Populated Place|26750|U5|0720|410720047|41|OR|1|047|Marion|44.927898|-122.9837059|11/28/1980|03/21/2008
1136302|Frenchglen|Populated Place|27200|U6|0730|410730025|41|OR|1|025|Harney|42.8268267|-118.9154784|11/28/1980|
1136305|Fruitvale|Populated Place|27450|U6|||41|OR|1|041|Lincoln|44.6542841|-123.9803927|11/28/1980|
1136306|Fry|Locale|27500|U6|||41|OR|1|043|Linn|44.588178|-123.0384258|11/28/1980|
1136307|Fulton|Populated Place|27650|U6|||41|OR|1|059|Umatilla|45.7304086|-118.7491509|11/28/1980|
1136308|Fulton (historical)|Populated Place|27600|U6|||41|OR|1|051|Multnomah|45.4706743|-122.6717618|11/28/1980|
1136309|Garden Home|Populated Place|27800|U3|0740|410740067|41|OR|1|067|Washington|45.4659514|-122.7534306|11/28/1980|
1136310|Garfield (historical)|Populated Place|27950|U6|||41|OR|1|005|Clackamas|45.277065|-122.278695|11/28/1980|
1136311|Gateway|Populated Place|28250|U6|||41|OR|1|031|Jefferson|44.7753993|-121.082824|11/28/1980|
1136312|Geer|Locale|28500|U6|||41|OR|1|047|Marion|44.9295652|-122.8934257|11/28/1980|
1136314|Gilbert|Populated Place|28750|U6|||41|OR|1|051|Multnomah|45.4767866|-122.5317581|11/28/1980|
1136315|Gilbert Station|Locale|28760|U6|||41|OR|1|051|Multnomah|45.4806754|-122.5364805|11/28/1980|
1136316|Gladstone|Populated Place|29000|P1|0800|410800005|41|OR|1|005|Clackamas|45.3806761|-122.5948139|11/28/1980|03/21/2008
1136317|Gladstone Station|Locale|29010|U6|||41|OR|1|005|Clackamas|45.3781761|-122.5931471|11/28/1980|
1136318|Glen Echo|Populated Place|29450|U6|||41|OR|1|005|Clackamas|45.3865093|-122.6053698|11/28/1980|
1136319|Glenbrook|Populated Place|29200|U6|||41|OR|1|003|Benton|44.3137332|-123.4064889|11/28/1980|
1136320|Glengary|Locale|29550|U6|||41|OR|1|019|Douglas|43.1262276|-123.3572921|11/28/1980|
1136321|Glenwood|Populated Place|29650|U6|||41|OR|1|039|Lane|44.0442916|-123.0348071|11/28/1980|
1136322|Goble|Populated Place|29850|U6|0820|410820009|41|OR|1|009|Columbia|46.0159469|-122.8753853|11/28/1980|
1136323|Golden|Populated Place|29930|U6|||41|OR|1|033|Josephine|42.6823411|-123.3314517|11/28/1980|
1136324|Goldson|Populated Place|29975|U6|||41|OR|1|039|Lane|44.1631784|-123.3425967|11/28/1980|
1136325|Golf Junction|Locale|30000|U4|||41|OR|1|005|Clackamas|45.4581746|-122.6525944|11/28/1980|
1136325|Golf Junction|Locale|30000|U4|||41|OR|2|051|Multnomah|45.4581746|-122.6525944|11/28/1980|
1136326|Gooch|Locale|30075|U6|||41|OR|1|047|Marion|44.7570662|-122.5284173|11/28/1980|
1136327|Gooseberry|Populated Place|30100|U6|||41|OR|1|049|Morrow|45.292356|-119.8919719|11/28/1980|
1136329|Goshen|Populated Place|30200|U6|0842|410842039|41|OR|1|039|Lane|43.9954031|-123.0114722|11/28/1980|
1136330|Graham|Locale|30275|U6|||41|OR|1|051|Multnomah|45.5331742|-122.5987053|11/28/1980|
1136334|Green Hills|Populated Place|31000|U6|||41|OR|1|051|Multnomah|45.5053957|-122.7289861|11/28/1980|
1136342|Greenburg|Locale|30950|U6|||41|OR|1|067|Washington|45.4387293|-122.7742641|11/28/1980|
1136344|Greenville|Populated Place|31150|U6|||41|OR|1|043|Linn|44.3867913|-122.7795296|11/28/1980|
1136347|Gurdane|Populated Place|31435|U6|||41|OR|1|059|Umatilla|45.2690113|-119.1044467|11/28/1980|
1136350|Hager|Populated Place|31500|U6|||41|OR|1|035|Klamath|42.1912574|-121.7002786|11/28/1980|
1136351|Haig|Locale|31550|U4|||41|OR|1|051|Multnomah|45.4992853|-122.6439837|11/28/1980|
1136352|Hamlet|Populated Place|31825|U6|||41|OR|1|007|Clatsop|45.8462219|-123.7006845|11/28/1980|
1136353|Hampton|Populated Place|31900|U6|0925|410925017|41|OR|1|017|Deschutes|43.6726387|-120.2338682|11/28/1980|
1136354|Happy Valley|Populated Place|32050|P1|0926|410926005|41|OR|1|005|Clackamas|45.446787|-122.5303688|11/28/1980|03/21/2008
1136355|Harborton|Locale|32125|U6|||41|OR|1|051|Multnomah|45.6153941|-122.8042671|11/28/1980|
1136356|Hardman (historical)|Populated Place|32200|U6|||41|OR|1|049|Morrow|45.1698589|-119.6819629|11/28/1980|03/21/2008
1136358|Harmony Point|Populated Place|32310|U6|||41|OR|1|005|Clackamas|45.4470644|-122.5781478|11/28/1980|
1136359|Harper|Populated Place|32400|U5|0945|410945045|41|OR|1|045|Malheur|43.8632138|-117.6099061|11/28/1980|01/29/2011
1136360|Harper Junction|Locale|32410|U6|||41|OR|1|045|Malheur|43.855436|-117.6054614|11/28/1980|
1136364|Havana|Locale|32725|U6|||41|OR|1|059|Umatilla|45.7248533|-118.6569228|11/28/1980|
1136365|Hawthorne|Populated Place|32750|U6|||41|OR|1|019|Douglas|43.4562306|-123.0809013|11/28/1980|
1136366|Hayesville|Populated Place|32850|U5|0960|410960047|41|OR|1|047|Marion|44.985953|-122.9828732|11/28/1980|03/21/2008
1136368|Hazeldale|Populated Place|32900|U6|||41|OR|1|067|Washington|45.4665061|-122.8931568|11/28/1980|
1136369|Hazelia|Locale|32975|U6|||41|OR|1|005|Clackamas|45.3884528|-122.6923166|11/28/1980|
1136370|Hemlock (historical)|Locale|33400|U6|||41|OR|1|051|Multnomah|45.5498415|-122.4937031|11/28/1980|
1136371|Henley|Populated Place|33500|U6|||41|OR|1|035|Klamath|42.1520916|-121.6988887|11/28/1980|
1136372|Hereford (historical)|Locale|33660|U6|||41|OR|1|005|Clackamas|45.382065|-122.5956472|11/28/1980|
1136373|Hereford|Populated Place|33650|U6|0985|410985001|41|OR|1|001|Baker|44.4984948|-118.0371575|11/28/1980|
1136374|Herrman|Locale|33725|U6|||41|OR|1|067|Washington|45.3801186|-122.7987083|11/28/1980|
1136377|Highland|Populated Place|33750|U6|||41|OR|1|005|Clackamas|45.2481777|-122.4092523|11/28/1980|
1136378|Hilgard|Populated Place|34000|U6|||41|OR|1|061|Union|45.3520742|-118.2280021|11/28/1980|
1136379|Hillsdale|Populated Place|34150|U6|||41|OR|1|051|Multnomah|45.4815074|-122.6948181|11/28/1980|
1136380|Hillsview|Populated Place|34200|U6|||41|OR|1|005|Clackamas|45.4553984|-122.4139787|11/28/1980|
1136381|Hinkle|Populated Place|34300|U6|||41|OR|1|059|Umatilla|45.7965211|-119.3122389|11/28/1980|
1136385|Holbrook|Populated Place|34450|U6|||41|OR|1|051|Multnomah|45.6598376|-122.8634358|11/28/1980|
1136386|Hollywood|Populated Place|34750|U4|||41|OR|1|051|Multnomah|45.5353963|-122.622317|11/28/1980|
1136387|Homly|Locale|34875|U6|||41|OR|1|059|Umatilla|45.6854089|-118.5144133|11/28/1980|
1136388|Hood River|Populated Place|34900|P1|1020|411020027|41|OR|1|027|Hood River|45.7053966|-121.5214623|11/28/1980|03/21/2008
1136390|Hoodview|Populated Place|34925|U6|||41|OR|1|005|Clackamas|45.3245635|-122.805652|11/28/1980|
1136392|Hopewell|Populated Place|35000|U6|||41|OR|1|071|Yamhill|45.0970625|-123.0920447|11/28/1980|
1136397|Horton (historical)|Locale|35150|U6|||41|OR|1|035|Klamath|42.3498672|-121.5166682|11/28/1980|
1136398|Horton|Populated Place|35200|U6|1025|411025039|41|OR|1|039|Lane|44.2098442|-123.4934348|11/28/1980|
1136399|Hoskins|Populated Place|35250|U6|||41|OR|1|003|Benton|44.6767857|-123.4687151|11/28/1980|
1136400|Hosley|Locale|35300|U6|||41|OR|1|035|Klamath|42.0745937|-121.6722196|11/28/1980|
1136401|Hot Lake|Populated Place|35350|U6|||41|OR|1|061|Union|45.2445786|-117.9577143|11/28/1980|
1136402|Hugo|Populated Place|35550|U6|||41|OR|1|033|Josephine|42.5845614|-123.4025633|11/28/1980|
1136404|Hutchinson|Populated Place|35785|U6|||41|OR|1|001|Baker|44.9715303|-117.9777175|11/28/1980|
1136407|Inglis|Populated Place|36300|U6|||41|OR|1|009|Columbia|46.1264997|-123.1651187|11/28/1980|
1136408|Interlachen|Populated Place|36350|U6|||41|OR|1|051|Multnomah|45.5517859|-122.4467584|11/28/1980|
1136412|Ironside|Populated Place|36450|U6|1084|411084045|41|OR|1|045|Malheur|44.3243271|-117.9446472|11/28/1980|
1136413|Irving|Populated Place|36550|U6|||41|OR|1|039|Lane|44.1134574|-123.1650904|11/28/1980|
1136414|Irvington|Populated Place|36600|U4|||41|OR|1|051|Multnomah|45.540396|-122.6520401|11/28/1980|
1136415|Irvinville (historical)|Locale|36650|U6|||41|OR|1|043|Linn|44.5617894|-122.9584238|11/28/1980|
1136418|Jamieson|Populated Place|37100|U6|1105|411105045|41|OR|1|045|Malheur|44.182104|-117.4379636|11/28/1980|
1136419|Jenne|Locale|37350|U6|||41|OR|1|051|Multnomah|45.4851202|-122.4853685|11/28/1980|
1136420|Jennings Lodge|Populated Place|37400|U5|1117|411117005|41|OR|1|005|Clackamas|45.3912314|-122.6125923|11/28/1980|03/21/2008
1136421|Jewell|Populated Place|37500|U6|||41|OR|1|007|Clatsop|45.9345557|-123.5040143|11/28/1980|
1136424|Jordan (historical)|Locale|37800|U6|||41|OR|1|049|Morrow|45.4954101|-119.7747494|11/28/1980|
1136425|Judkins|Locale|37950|U4|||41|OR|1|039|Lane|44.042625|-123.0498076|11/28/1980|
1136429|Juntura|Populated Place|38150|U5|1160|411160045|41|OR|1|045|Malheur|43.7446021|-118.0796249|11/28/1980|01/29/2011
1136431|Kah-Nee-Ta Resort|Locale|38200|U6|||41|OR|1|065|Wasco|44.8609522|-121.2022753|11/28/1980|
1136432|Kaskela|Locale|38350|U6|||41|OR|1|065|Wasco|44.9120651|-121.0769957|11/28/1980|
1136433|Keasey|Populated Place|38400|U6|||41|OR|1|009|Columbia|45.8615002|-123.3295632|11/28/1980|
1136435|Kendall (historical)|Locale|38700|U6|||41|OR|1|051|Multnomah|45.4642863|-122.5789814|11/28/1980|
1136436|Kenton|Populated Place|38850|U4|||41|OR|1|051|Multnomah|45.5817841|-122.6814858|11/28/1980|
1136443|Kishwalks|Locale|39575|U6|||41|OR|1|065|Wasco|44.9206731|-121.2592237|11/28/1980|
1136445|Klamath Falls|Populated Place|39700|P1|1170|411170035|41|OR|1|035|Klamath|42.224867|-121.7816704|11/28/1980|08/19/2014
1136447|Knappa|Populated Place|39850|U6|||41|OR|1|007|Clatsop|46.1851096|-123.5859674|11/28/1980|
1136448|Knight (historical)|Locale|39870|U6|||41|OR|1|005|Clackamas|45.4462304|-122.6478719|11/28/1980|
1136451|Kopplein (historical)|Locale|39890|U6|||41|OR|1|003|Benton|44.7165074|-123.4987159|11/28/1980|
1136452|Krewson (historical)|Locale|39900|U6|||41|OR|1|019|Douglas|43.6798423|-123.3014767|11/28/1980|
1136455|Labish Village|Populated Place|40050|U5|||41|OR|1|047|Marion|45.0192862|-122.9723179|11/28/1980|03/21/2008
1136456|Ladd (historical)|Locale|40200|U6|||41|OR|1|005|Clackamas|45.4165083|-122.6700942|11/28/1980|
1136457|Ladd Hill|Populated Place|40250|U6|||41|OR|1|005|Clackamas|45.2742857|-122.8562082|11/28/1980|
1136460|Langdon (historical)|Locale|40915|U6|||41|OR|1|019|Douglas|42.7759483|-123.5725716|11/28/1980|
1136461|Langell Valley|Populated Place|40930|U6|||41|OR|1|035|Klamath|42.0096019|-121.2288769|11/28/1980|
1136462|Latham|Populated Place|41150|U6|||41|OR|1|039|Lane|43.7754006|-123.0623019|11/28/1980|
1136465|Laurelhurst|Populated Place|41350|U4|||41|OR|1|051|Multnomah|45.5262297|-122.6228725|11/28/1980|
1136466|Lawen|Populated Place|41550|U6|1207|411207025|41|OR|1|025|Harney|43.4429311|-118.8010401|11/28/1980|
1136468|Lebanon|Populated Place|41650|P1|1210|411210043|41|OR|1|043|Linn|44.5365119|-122.9070339|11/28/1980|03/21/2008
1136471|Lena|Populated Place|41930|U6|||41|OR|1|049|Morrow|45.3998401|-119.2819605|11/28/1980|
1136472|Leneve|Populated Place|41970|U6|||41|OR|1|011|Coos|43.206221|-124.2737229|11/28/1980|
1136474|Lenz|Populated Place|42040|U6|||41|OR|1|027|Hood River|45.6295623|-121.5242405|11/28/1980|
1136476|Lexington|Populated Place|42200|P1|1220|411220049|41|OR|1|049|Morrow|45.4451315|-119.6844694|11/28/1980|03/21/2008
1136477|Libby|Populated Place|42250|U6|||41|OR|1|011|Coos|43.3376114|-124.2340017|11/28/1980|
1136478|Lincoln|Populated Place|42500|U6|||41|OR|1|029|Jackson|42.1087496|-122.4030776|11/28/1980|
1136479|Lincoln|Populated Place|42510|U6|||41|OR|1|053|Polk|45.0198409|-123.0839875|11/28/1980|
1136480|Lincoln Beach|Populated Place|42550|U5|||41|OR|1|041|Lincoln|44.85039|-124.0467818|11/28/1980|03/21/2008
1136481|Linnemann|Locale|42685|U6|||41|OR|1|051|Multnomah|45.4884535|-122.4700907|11/28/1980|
1136482|Linnton|Populated Place|42750|U4|||41|OR|1|051|Multnomah|45.5987276|-122.7870441|11/28/1980|
1136483|Little Alps|Populated Place|42825|U6|||41|OR|1|001|Baker|44.9656921|-118.1829963|11/28/1980|
1136491|Little Valley (historical)|Locale|42850|U6|||41|OR|1|045|Malheur|43.89627|-117.5115746|11/28/1980|
1136492|Locust Grove|Populated Place|43075|U6|||41|OR|1|055|Sherman|45.5987354|-120.7889496|11/28/1980|
1136494|Logsden|Populated Place|43250|U6|1227|411227041|41|OR|1|041|Lincoln|44.7431729|-123.7942778|11/28/1980|
1136497|Long Pass|Locale|43610|U6|||41|OR|1|043|Linn|44.5054009|-122.8728666|11/28/1980|
1136498|Long Tom|Locale|43625|U6|||41|OR|1|039|Lane|44.0495672|-123.3895418|11/28/1980|
1136499|Low Pass|Populated Place|44160|U6|||41|OR|1|039|Lane|44.1887334|-123.4539892|05/22/1986|
1136500|Lookingglass|Populated Place|43650|U5|||41|OR|1|019|Douglas|43.1784485|-123.4861887|11/28/1980|01/29/2011
1136502|Lorane|Populated Place|43800|U6|1249|411249039|41|OR|1|039|Lane|43.8376221|-123.2389784|11/28/1980|
1136503|Lost River|Locale|44000|U6|||41|OR|1|035|Klamath|42.0457061|-121.6305513|11/28/1980|
1136504|Lukarilla|Populated Place|44180|U6|||41|OR|1|007|Clatsop|45.8273332|-123.6017924|11/28/1980|
1136505|Luse (historical)|Locale|44250|U6|||41|OR|1|045|Malheur|43.995996|-117.0746103|11/28/1980|
1136506|Luther (historical)|Locale|44260|U6|||41|OR|1|005|Clackamas|45.4606752|-122.5862038|11/28/1980|
1136508|Malheur Junction|Locale|45385|U6|||41|OR|1|045|Malheur|43.995719|-116.9712709|11/28/1980|
1136509|Malin|Populated Place|45400|P1|1280|411280035|41|OR|1|035|Klamath|42.0126551|-121.4086021|11/28/1980|03/21/2008
1136510|Malone|Populated Place|45500|U6|||41|OR|1|035|Klamath|42.0195969|-121.559438|11/28/1980|
1136511|Manhattan Beach|Populated Place|45600|U4|||41|OR|1|057|Tillamook|45.6303828|-123.9415228|11/28/1980|
1136513|Maplewood|Populated Place|45800|U4|||41|OR|1|051|Multnomah|45.4698405|-122.7300967|11/28/1980|
1136515|Marcola|Populated Place|45850|U6|1293|411293039|41|OR|1|039|Lane|44.1723482|-122.8606374|11/28/1980|
1136516|Marlene Village|Populated Place|46100|U6|||41|OR|1|067|Washington|45.5167838|-122.8189888|11/28/1980|
1136517|Marquam|Populated Place|46200|U6|1297|411297005|41|OR|1|005|Clackamas|45.0731771|-122.6870335|11/28/1980|
1136518|Marquam Hill|Populated Place|46250|U4|||41|OR|1|051|Multnomah|45.4990072|-122.6895405|11/28/1980|
1136521|McCormmach (historical)|Locale|44450|U6|||41|OR|1|059|Umatilla|45.7479087|-118.7455399|11/28/1980|
1136523|McDonald|Populated Place|44585|U6|||41|OR|1|055|Sherman|45.5887389|-120.4100475|11/28/1980|
1136524|McEwen|Populated Place|44600|U6|||41|OR|1|001|Baker|44.7007095|-118.1046624|11/28/1980|
1136526|McKay|Populated Place|44625|U6|||41|OR|1|059|Umatilla|45.4995738|-118.6158049|11/28/1980|
1136529|McNary|Populated Place|45100|U4|1264|411264059|41|OR|1|059|Umatilla|45.9192991|-119.2891829|11/28/1980|
1136530|Mecca|Locale|46925|U6|||41|OR|1|031|Jefferson|44.7712305|-121.2083831|11/28/1980|
1136532|Melville|Populated Place|47450|U6|||41|OR|1|007|Clatsop|46.0601083|-123.8434718|11/28/1980|
1136533|Metzger|Populated Place|47800|U5|1333|411333067|41|OR|1|067|Washington|45.4465072|-122.758986|11/28/1980|03/21/2008
1136535|Middleton|Populated Place|47830|U6|||41|OR|1|067|Washington|45.3437295|-122.8645429|11/28/1980|
1136536|Midland|Populated Place|47850|U6|1336|411336035|41|OR|1|035|Klamath|42.1307015|-121.8202809|11/28/1980|
1136537|Midway|Locale|47925|U6|||41|OR|1|059|Umatilla|45.7756871|-118.652757|11/28/1980|
1136541|Millican|Populated Place|48350|U6|||41|OR|1|017|Deschutes|43.8790121|-120.9200119|11/28/1980|
1136542|Millington|Populated Place|48400|U6|||41|OR|1|011|Coos|43.3323337|-124.1976109|11/28/1980|
1136544|Millwood|Populated Place|48450|U6|||41|OR|1|019|Douglas|43.3851152|-123.546199|11/28/1980|
1136545|Milwaukie Heights|Populated Place|48700|U6|||41|OR|1|005|Clackamas|45.4301196|-122.6345379|11/28/1980|
1136546|Minthorn|Locale|48900|U6|||41|OR|1|059|Umatilla|45.6704086|-118.603863|11/28/1980|
1136547|Mist|Populated Place|49050|U6|1369|411369009|41|OR|1|009|Columbia|45.9962223|-123.2565078|11/28/1980|
1136548|Mohawk Junction (historical)|Locale|49350|U4|||41|OR|1|039|Lane|44.0409587|-122.9867498|11/28/1980|
1136549|Monett|Locale|49475|U6|||41|OR|1|039|Lane|43.7712337|-123.0786916|11/28/1980|
1136550|Monkland|Populated Place|49525|U6|||41|OR|1|055|Sherman|45.4856816|-120.6267201|11/28/1980|
1136554|Mountain View|Populated Place|50114|U6|||41|OR|1|029|Jackson|42.1120831|-122.3841883|05/22/1986|
1136556|Moyina (historical)|Locale|50400|U6|||41|OR|1|035|Klamath|42.2332022|-121.5497215|11/28/1980|
1136557|Mulloy|Populated Place|50500|U6|||41|OR|1|067|Washington|45.3337302|-122.790374|11/28/1980|
1136558|Multnomah|Populated Place|50550|U4|||41|OR|1|051|Multnomah|45.4695629|-122.7073183|11/28/1980|
1136559|Munley|Locale|50700|U6|||41|OR|1|049|Morrow|45.8109661|-119.4744663|11/28/1980|
1136560|Munra (historical)|Locale|50725|U6|||41|OR|1|059|Umatilla|45.6709638|-118.7308153|11/28/1980|
1136562|Narrows|Locale|51250|U6|||41|OR|1|043|Linn|44.4390128|-122.7861974|11/28/1980|
1136563|Navy Heights|Populated Place|51400|U6|||41|OR|1|007|Clatsop|46.1898296|-123.7793074|11/28/1980|
1136564|Nedonna Beach|Populated Place|51610|U6|||41|OR|1|057|Tillamook|45.6439942|-123.9401341|11/28/1980|
1136565|Nehalem|Populated Place|51700|P1|1480|411480057|41|OR|1|057|Tillamook|45.7201074|-123.8940225|11/28/1980|03/21/2008
1136566|Nehalem Junction|Locale|51710|U6|||41|OR|1|057|Tillamook|45.6995518|-123.8762435|11/28/1980|
1136567|Nelson (historical)|Locale|51800|U6|||41|OR|1|001|Baker|44.5396054|-117.4188045|11/28/1980|
1136570|Nesmith (historical)|Locale|52025|U6|||41|OR|1|067|Washington|45.4601181|-122.7600974|11/28/1980|
1136571|New Era|Populated Place|52250|U6|||41|OR|1|005|Clackamas|45.3006763|-122.658981|11/28/1980|
1136572|New Princeton|Populated Place|52485|U6|||41|OR|1|025|Harney|43.2829336|-118.5827006|11/28/1980|
1136573|Newport Heights|Populated Place|52460|U6|||41|OR|1|041|Lincoln|44.6442839|-124.0245606|11/28/1980|
1136575|Nolin|Populated Place|52750|U6|||41|OR|1|059|Umatilla|45.6831857|-119.100561|11/28/1980|
1136576|Nonpareil (historical)|Locale|52800|U6|||41|OR|1|019|Douglas|43.4076189|-123.1681256|11/28/1980|
1136579|North Portland|Populated Place|53250|U4|||41|OR|1|051|Multnomah|45.6103948|-122.7034311|11/28/1980|
1136582|Nortons|Populated Place|53535|U6|||41|OR|1|041|Lincoln|44.6637297|-123.7020537|11/28/1980|08/19/2014
1136583|Norway|Populated Place|53550|U6|1522|411522011|41|OR|1|011|Coos|43.1009432|-124.1567713|11/28/1980|
1136584|Norwood|Populated Place|53600|U6|||41|OR|1|067|Washington|45.3592857|-122.7539844|11/28/1980|
1136585|Noti|Populated Place|53650|U6|1525|411525039|41|OR|1|039|Lane|44.0590113|-123.4487105|11/28/1980|
1136588|O'Neil (historical)|Locale|54840|U6|||41|OR|1|013|Crook|44.3306771|-121.0878089|11/28/1980|
1136589|O'Neil Corners|Populated Place|54850|U6|||41|OR|1|005|Clackamas|45.2706766|-122.6617584|11/28/1980|
1136590|Oak Grove|Locale|53975|U6|||41|OR|1|053|Polk|44.9726184|-123.1723222|11/28/1980|
1136591|Oak Grove|Populated Place|53900|U5|1535|411535005|41|OR|1|005|Clackamas|45.4167863|-122.6400934|11/28/1980|03/21/2008
1136594|Oak Springs|Locale|54250|U6|||41|OR|1|065|Wasco|45.2206761|-121.0822839|11/28/1980|
1136595|Oaks|Populated Place|54150|U6|||41|OR|1|019|Douglas|43.1873383|-123.3620161|11/28/1980|
1136599|Olney|Populated Place|54800|U6|||41|OR|1|007|Clatsop|46.1001092|-123.7576372|11/28/1980|
1136600|Ordnance (historical)|Populated Place|55100|U6|||41|OR|1|059|Umatilla|45.7966137|-119.4169021|11/28/1980|10/16/2011
1136601|Oregon City|Populated Place|55200|P1|1580|411580005|41|OR|1|005|Clackamas|45.3573429|-122.6067583|11/28/1980|08/19/2014
1136602|Orient|Populated Place|55500|U6|||41|OR|1|051|Multnomah|45.4673428|-122.3525897|11/28/1980|
1136603|Ortley|Populated Place|55585|U6|||41|OR|1|065|Wasco|45.6559533|-121.2881279|11/28/1980|
1136604|Orville|Locale|55600|U6|||41|OR|1|047|Marion|44.8537308|-123.1475979|11/28/1980|
1136605|Outlook|Locale|55825|U6|||41|OR|1|005|Clackamas|45.3862324|-122.5220342|11/28/1980|
1136606|Overstreet|Locale|55900|U6|||41|OR|1|045|Malheur|43.7748829|-117.0537703|11/28/1980|
1136607|Owyhee|Populated Place|55990|U6|||41|OR|1|045|Malheur|43.794883|-117.0551598|11/28/1980|
1136609|Pacific City|Populated Place|56150|U5|1598|411598057|41|OR|1|057|Tillamook|45.2023263|-123.9628946|11/28/1980|03/21/2008
1136610|Palestine|Locale|56300|U6|||41|OR|1|003|Benton|44.6845655|-123.1600966|11/28/1980|
1136614|Paradise Park|Populated Place|56400|U6|||41|OR|1|005|Clackamas|45.3159547|-122.3848088|11/28/1980|
1136616|Parkersburg|Populated Place|56600|U6|||41|OR|1|011|Coos|43.1428871|-124.3423351|11/28/1980|
1136617|Peck|Populated Place|56875|U6|||41|OR|1|019|Douglas|42.8956712|-123.5384051|11/28/1980|08/19/2014
1136618|Peel|Populated Place|56950|U6|||41|OR|1|019|Douglas|43.258729|-123.0331164|11/28/1980|
1136619|Pelican City|Populated Place|57000|U6|||41|OR|1|035|Klamath|42.2531995|-121.7972271|11/28/1980|
1136621|Peninsula Junction|Locale|57250|U6|||41|OR|1|051|Multnomah|45.5928949|-122.7114866|11/28/1980|
1136624|Perry|Populated Place|57350|U6|||41|OR|1|061|Union|45.3484645|-118.166611|11/28/1980|
1136625|Petersburg|Populated Place|57430|U6|||41|OR|1|065|Wasco|45.610955|-121.0781248|11/28/1980|
1136627|Piedmont|Populated Place|57550|U4|||41|OR|1|051|Multnomah|45.5651178|-122.6681519|11/28/1980|
1136628|Pine|Populated Place|57750|U6|||41|OR|1|001|Baker|44.8612706|-117.0890609|11/28/1980|
1136629|Pioneer|Populated Place|57940|U6|||41|OR|1|041|Lincoln|44.647896|-123.8701128|11/28/1980|08/20/2014
1136632|Pleasant Home|Populated Place|58350|U6|||41|OR|1|051|Multnomah|45.4640095|-122.3364785|11/28/1980|
1136634|Plush|Populated Place|58550|U5|1648|411648037|41|OR|1|037|Lake|42.4115497|-119.9038399|11/28/1980|01/29/2011
1136637|Poison Creek (historical)|Locale|58600|U6|||41|OR|1|025|Harney|43.7182053|-119.0296597|11/28/1980|
